2025.11.19,03:00,4075.52000,4078.67500,4066.09800,4066.98900,14053
2025.11.19,04:00,4066.95500,4076.96100,4064.40600,4075.20600,10521
2025.11.19,05:00,4075.29000,4097.59000,4074.19500,4095.47200,17962
2025.11.19,06:00,4095.50800,4098.60200,4089.21900,4091.11300,15167
2025.11.19,07:00,4090.98200,4096.96300,4084.85700,4087.04600,11729
2025.11.19,08:00,4087.00300,4088.76600,4078.21200,4083.27500,16109
2025.11.19,09:00,4083.25400,4116.43900,4081.13400,4113.32100,20781
2025.11.19,10:00,4113.36400,4119.17300,4107.08400,4108.90600,20108
2025.11.19,11:00,4108.93000,4117.59200,4106.48800,4112.90000,13916
2025.11.19,12:00,4112.81800,4120.01000,4112.17500,4114.49200,12949
2025.11.19,13:00,4114.56700,4117.83300,4100.78800,4110.36600,27050
2025.11.19,14:00,4110.42000,4128.97100,4101.84600,4127.79300,30663
2025.11.19,15:00,4127.74800,4132.68600,4090.08400,4094.89200,39853
2025.11.19,16:00,4094.84700,4098.64600,4067.57400,4074.77000,48481
2025.11.19,17:00,4074.73100,4081.24500,4055.57200,4078.81600,42334
2025.11.19,18:00,4078.85600,4091.24100,4075.73500,4087.02900,27465
2025.11.19,19:00,4087.08400,4087.20900,4068.95500,4073.65100,28326
2025.11.19,20:00,4073.63000,4082.09500,4072.19400,4076.20000,17691
2025.11.19,21:00,4076.16500,4084.73900,4065.60300,4077.89000,11800
2025.11.19,23:00,4080.00600,4108.23900,4079.88600,4104.66200,16583
2025.11.20,00:00,4104.69200,4110.34100,4100.40800,4103.10300,15661
2025.11.20,01:00,4103.05100,4109.22100,4080.95200,4081.38800,24998
2025.11.20,02:00,4081.34300,4081.73400,4039.86500,4067.01800,35568
2025.11.20,03:00,4066.98500,4085.75700,4064.85200,4072.46600,21313
2025.11.20,04:00,4072.42700,4080.56700,4068.36700,4076.38100,10682
2025.11.20,05:00,4076.37600,4076.37600,4064.53200,4066.77700,17458
2025.11.20,06:00,4066.73300,4077.68200,4058.67300,4068.42200,21014
2025.11.20,07:00,4068.39700,4076.67100,4054.04800,4059.97400,19865
2025.11.20,08:00,4059.90100,4069.44400,4038.68600,4063.61600,32052
2025.11.20,09:00,4063.57200,4072.77900,4055.63200,4064.23100,23527
2025.11.20,10:00,4064.28200,4068.23400,4058.09400,4060.08900,14973
2025.11.20,11:00,4060.06500,4068.42000,4051.24600,4060.80400,15137
2025.11.20,12:00,4060.77600,4082.06600,4060.08400,4081.81000,17769
2025.11.20,13:00,4081.76100,4096.50500,4067.11700,4080.13800,44799
2025.11.20,14:00,4080.11400,4107.17100,4072.01200,4093.35400,46740
2025.11.20,15:00,4093.26500,4098.81700,4070.15600,4070.31300,37604
2025.11.20,16:00,4070.27100,4082.70600,4044.80000,4048.94500,49489
2025.11.20,17:00,4048.91700,4068.45600,4043.67400,4066.08700,51277
2025.11.20,18:00,4066.04000,4072.63000,4056.20100,4060.65600,31849
2025.11.20,19:00,4060.60800,4087.31200,4058.93700,4084.65200,27485
2025.11.20,20:00,4084.61500,4085.08100,4073.28000,4077.09100,20791
2025.11.20,21:00,4077.14100,4081.01500,4074.25900,4077.13400,6687
2025.11.20,23:00,4076.39100,4088.81700,4072.92400,4079.19400,15548
2025.11.21,00:00,4079.24600,4081.45300,4071.57300,4073.75900,13971
2025.11.21,01:00,4073.73100,4074.46000,4060.51600,4068.52400,23700
2025.11.21,02:00,4068.47000,4079.97800,4056.67500,4057.38300,18302
2025.11.21,03:00,4057.33200,4059.34400,4049.39600,4056.16000,18865
2025.11.21,04:00,4056.12900,4062.48200,4047.77900,4052.05500,13364
2025.11.21,05:00,4052.03700,4059.74400,4039.84800,4058.47100,20459
2025.11.21,06:00,4058.51000,4064.84500,4029.33300,4032.88200,27301
2025.11.21,07:00,4032.84700,4039.83600,4024.81000,4031.70500,21600
2025.11.21,08:00,4031.74200,4048.19900,4022.25800,4041.00900,26105
2025.11.21,09:00,4040.98100,4063.62100,4040.21400,4050.57800,21639
2025.11.21,10:00,4050.52500,4052.78100,4032.39600,4037.15600,28200
2025.11.21,11:00,4037.19000,4046.88800,4030.92300,4036.58800,19036
2025.11.21,12:00,4036.55300,4071.84600,4034.75800,4065.86800,35812
2025.11.21,13:00,4065.90800,4081.25800,4059.16400,4079.53400,30771
2025.11.21,14:00,4079.48800,4083.96800,4061.53700,4071.67600,41361
2025.11.21,15:00,4071.62000,4076.91000,4054.96900,4069.73900,43569
2025.11.21,16:00,4069.72300,4100.64600,4062.91000,4099.85800,36747
2025.11.21,17:00,4099.82300,4101.28600,4078.98900,4085.41400,28563
2025.11.21,18:00,4085.45700,4088.31200,4076.38600,4082.92100,23754
2025.11.21,19:00,4082.95800,4092.19100,4082.71000,4087.62100,15362
2025.11.21,20:00,4087.64500,4088.77600,4055.14100,4067.20300,29524
2025.11.21,21:00,4067.17700,4069.33700,4054.50800,4066.11300,10257
2025.11.23,23:01,4072.46900,4077.69500,4065.81500,4075.11700,14661
2025.11.24,00:00,4075.14800,4076.14400,4058.28600,4067.52400,12417
2025.11.24,01:00,4067.56400,4073.27800,4042.64800,4044.16200,26122
2025.11.24,02:00,4044.19200,4051.61100,4040.58200,4043.56500,15503
2025.11.24,03:00,4043.63800,4058.17700,4043.63800,4050.51000,13629
2025.11.24,04:00,4050.54000,4061.17800,4042.23500,4044.06100,14258
2025.11.24,05:00,4044.10400,4049.54500,4039.84200,4046.42200,15257
2025.11.24,06:00,4046.30100,4058.14000,4045.32100,4053.41800,16314
2025.11.24,07:00,4053.40800,4067.63900,4051.42800,4059.90000,17219
2025.11.24,08:00,4059.85800,4067.01300,4059.57000,4063.40100,14137
2025.11.24,09:00,4063.37700,4074.23000,4063.08100,4071.89700,15975
2025.11.24,10:00,4071.85500,4077.22700,4063.42100,4064.00800,13706
2025.11.24,11:00,4064.01400,4071.68900,4063.12100,4069.96800,10423
2025.11.24,12:00,4069.86000,4084.03600,4065.66500,4080.50800,13600
2025.11.24,13:00,4080.54300,4086.04300,4073.66000,4077.68500,19000
2025.11.24,14:00,4077.66400,4086.12000,4068.33900,4081.37700,27694
2025.11.24,15:00,4081.34300,4093.90200,4081.11700,4091.74100,25873
2025.11.24,16:00,4091.79100,4098.95200,4089.73200,4097.12700,16672
2025.11.24,17:00,4097.17100,4100.40800,4088.83000,4092.90000,14141
2025.11.24,18:00,4092.93600,4125.78100,4088.03400,4120.45600,20431
2025.11.24,19:00,4120.48800,4124.17600,4113.94100,4118.50800,15248
2025.11.24,20:00,4118.53100,4133.38200,4117.94200,4132.62000,13423
2025.11.24,21:00,4132.60900,4140.07400,4130.12900,4134.16900,6083
2025.11.24,23:00,4134.31100,4144.41100,4125.13800,4143.71900,19129
2025.11.25,00:00,4143.67700,4144.58100,4127.61200,4129.52000,19477
2025.11.25,01:00,4129.56100,4139.19900,4122.52400,4134.80900,27502
2025.11.25,02:00,4134.75400,4155.82000,4132.73300,4151.03600,20495
2025.11.25,03:00,4150.95900,4151.03000,4139.56000,4143.05200,16739
2025.11.25,04:00,4143.02600,4148.41700,4139.45300,4140.80700,11382
2025.11.25,05:00,4140.82400,4152.03600,4140.82400,4150.88800,12383
2025.11.25,06:00,4150.92100,4152.06300,4138.55800,4141.60500,18047
2025.11.25,07:00,4141.57100,4146.08500,4130.27700,4132.58900,16636
2025.11.25,08:00,4132.65600,4139.52200,4109.15600,4116.04300,20409
2025.11.25,09:00,4116.14200,4131.43100,4113.81400,4128.44800,18653
2025.11.25,10:00,4128.42100,4138.88200,4127.46100,4131.26700,13845
2025.11.25,11:00,4131.18500,4137.37800,4127.73700,4133.45600,12576
2025.11.25,12:00,4133.52200,4138.79900,4115.96400,4129.87100,21468
2025.11.25,13:00,4129.90600,4150.84400,4129.39200,4147.70100,23329
2025.11.25,14:00,4147.72200,4148.75500,4111.03400,4125.25400,37236
2025.11.25,15:00,4125.30500,4133.79600,4117.93600,4123.13000,26082
2025.11.25,16:00,4123.09200,4141.38900,4122.15200,4136.27800,18274
2025.11.25,17:00,4136.26700,4159.49800,4135.94700,4146.10300,30983
2025.11.25,18:00,4146.13600,4150.92400,4132.53900,4134.31800,18655
2025.11.25,19:00,4134.36000,4140.37200,4128.45600,4133.76100,16146
2025.11.25,20:00,4133.79700,4138.43100,4130.49800,4132.30300,13761
2025.11.25,21:00,4132.25700,4132.49100,4127.67300,4130.76800,6678
2025.11.25,23:00,4132.69500,4137.07400,4129.77800,4133.73000,7228
2025.11.26,00:00,4133.80500,4144.36100,4132.59500,4142.82300,10653
2025.11.26,01:00,4142.86700,4152.91400,4138.50700,4148.54100,16474
2025.11.26,02:00,4148.49400,4166.77000,4147.30300,4161.69400,19321
2025.11.26,03:00,4161.74000,4169.42100,4160.27000,4166.12100,11311
2025.11.26,04:00,4166.08700,4167.08100,4156.50500,4161.94200,10041
2025.11.26,05:00,4161.99000,4168.66000,4160.09600,4162.24500,12469
2025.11.26,06:00,4162.22500,4162.88700,4146.59800,4150.12000,15274
2025.11.26,07:00,4150.16000,4161.47700,4149.23500,4157.30900,12295
2025.11.26,08:00,4157.36900,4168.59600,4154.69600,4161.10700,16577
2025.11.26,09:00,4161.11500,4164.60700,4156.66500,4162.74100,12234
2025.11.26,10:00,4162.77500,4165.18300,4156.16400,4159.88900,12984
2025.11.26,11:00,4159.93000,4173.16100,4157.76300,4171.55600,12539
2025.11.26,12:00,4171.57700,4173.59500,4148.81200,4155.23500,20755
2025.11.26,13:00,4155.28600,4166.61800,4149.08100,4153.21000,22436
2025.11.26,14:00,4153.25300,4156.96400,4139.82400,4142.21400,31139
2025.11.26,15:00,4142.18500,4165.81000,4136.50800,4165.24600,26445
2025.11.26,16:00,4165.28600,4168.45200,4160.69000,4167.00500,17403
2025.11.26,17:00,4167.03700,4169.82100,4165.09100,4167.11200,11751
2025.11.26,18:00,4167.15500,4171.78000,4157.95100,4164.61200,16910
2025.11.26,19:00,4164.65600,4169.91900,4162.37100,4163.25400,10416
2025.11.26,20:00,4163.28300,4167.49600,4161.32400,4164.00600,11395
2025.11.26,21:00,4164.04500,4167.57900,4162.24200,4163.97100,5502
2025.11.26,23:00,4164.68200,4168.94400,4162.54700,4164.96500,7043
2025.11.27,00:00,4164.92200,4167.31300,4161.93500,4164.59000,6875
2025.11.27,01:00,4164.56900,4165.41200,4148.72600,4154.27400,19724
2025.11.27,02:00,4154.30800,4156.21500,4144.53800,4145.40700,13843
2025.11.27,03:00,4145.50600,4150.61400,4144.14500,4147.46400,9982
2025.11.27,04:00,4147.42000,4154.60000,4142.60100,4150.89900,9426
2025.11.27,05:00,4150.85500,4154.64300,4144.77700,4147.22300,9641
2025.11.27,06:00,4147.18700,4159.18100,4147.10800,4157.47200,13094
2025.11.27,07:00,4157.44700,4162.25200,4155.54400,4160.02000,13014
2025.11.27,08:00,4160.05900,4167.18100,4159.59500,4165.80200,11630
2025.11.27,09:00,4165.76300,4165.86600,4148.26100,4158.69600,14484
2025.11.27,10:00,4158.73000,4160.57900,4152.28800,4156.47900,10439
2025.11.27,11:00,4156.43200,4162.51800,4155.78200,4157.35200,8456
2025.11.27,12:00,4157.40500,4159.19600,4153.51700,4154.10200,7192
2025.11.27,13:00,4154.15200,4158.01600,4149.15100,4154.97600,15623
2025.11.27,14:00,4155.03100,4160.72200,4152.72400,4153.40100,12677
2025.11.27,15:00,4153.35100,4161.86000,4152.96500,4158.05600,8724
2025.11.27,16:00,4158.00500,4158.35500,4151.44300,4156.37800,7247
2025.11.27,17:00,4156.40400,4159.18200,4154.69500,4157.70500,4666
2025.11.27,18:00,4157.70200,4159.79300,4155.85000,4159.14600,3894
2025.11.27,19:00,4159.15400,4160.37000,4157.11600,4157.11600,1823
2025.11.27,23:01,4160.41300,4164.01000,4158.29900,4163.43100,4645
2025.11.28,00:00,4163.37100,4183.44700,4163.14500,4180.57600,13634
2025.11.28,01:00,4180.52600,4193.04400,4180.52600,4191.04700,14250
2025.11.28,02:00,4191.09100,4192.05700,4185.76900,4189.55000,9116
2025.11.28,03:00,4189.50100,4191.83100,4182.79000,4184.22700,5366
2025.11.28,04:00,4184.23200,4188.68000,4178.51600,4188.38300,7026
2025.11.28,05:00,4188.38200,4188.86200,4155.87400,4182.46100,9549
2025.11.28,06:00,4182.40400,4188.72400,4181.75300,4187.55500,4689
2025.11.28,07:00,4187.56400,4187.76700,4174.25200,4174.63100,3398
2025.11.28,08:00,4174.63500,4180.13900,4147.52900,4168.07900,304
2025.11.28,09:00,4168.55700,4169.99800,4157.63400,4166.64300,41883
2025.11.28,10:00,4166.65200,4178.41600,4160.89700,4163.88300,4832
2025.11.28,11:00,4163.90400,4179.91900,4163.00500,4172.01900,9424
2025.11.28,12:00,4171.98000,4178.22300,4168.71200,4176.61800,4977
2025.11.28,13:00,4176.62200,4182.82400,4168.93200,4182.53200,8174
2025.11.28,14:00,4182.48900,4208.95800,4182.48900,4198.20100,23701
2025.11.28,15:00,4198.21600,4203.97400,4185.67400,4203.54800,20608
2025.11.28,16:00,4203.57500,4210.80200,4197.55900,4206.18900,16467
2025.11.28,17:00,4206.21300,4216.95500,4204.33400,4216.89400,14080
2025.11.28,18:00,4216.87000,4226.47900,4211.04300,4220.42500,14254
2025.11.28,19:00,4220.41600,4222.04300,4216.12100,4219.17900,6729
2025.11.30,23:01,4219.88700,4225.30900,4205.82700,4221.87600,15682
2025.12.01,00:00,4221.85100,4233.71700,4218.24500,4230.86100,14469
2025.12.01,01:00,4230.83700,4256.15000,4219.70800,4255.39600,30369
2025.12.01,02:00,4255.31400,4256.44700,4234.27200,4242.71200,23264
2025.12.01,03:00,4242.68800,4243.85200,4232.55000,4239.35000,16404
2025.12.01,04:00,4239.31300,4246.98900,4236.36600,4245.67000,9451
2025.12.01,05:00,4245.69400,4246.53400,4215.43400,4229.56400,24058
2025.12.01,06:00,4229.59200,4240.54500,4226.24500,4236.98500,13954
2025.12.01,07:00,4237.02200,4246.42500,4231.90600,4245.32000,12702
2025.12.01,08:00,4245.28600,4253.55100,4238.45700,4244.77600,14274
2025.12.01,09:00,4244.74600,4251.70100,4243.70300,4250.00200,11186
2025.12.01,10:00,4249.94700,4262.27800,4249.12700,4255.58200,13857
2025.12.01,11:00,4255.52400,4258.39300,4248.31800,4254.63400,11036
2025.12.01,12:00,4254.63900,4256.52900,4244.25500,4246.50800,15002
2025.12.01,13:00,4246.48200,4264.56200,4245.49800,4247.30400,21364
2025.12.01,14:00,4247.33000,4249.34300,4219.68900,4240.22500,34171
2025.12.01,15:00,4240.18500,4244.99500,4219.61000,4232.56500,34137
2025.12.01,16:00,4232.58900,4242.32500,4224.93300,4226.23300,30723
2025.12.01,17:00,4226.28400,4240.07000,4223.12700,4232.43200,25418
2025.12.01,18:00,4232.47400,4244.66700,4232.47400,4240.22700,18520
2025.12.01,19:00,4240.25900,4243.88300,4229.17100,4236.85100,18649
2025.12.01,20:00,4236.81900,4241.51600,4234.42600,4237.34700,14882
2025.12.01,21:00,4237.32500,4240.66500,4230.30400,4231.91400,7550
2025.12.01,23:00,4231.66200,4235.98900,4224.42300,4227.64800,12723
2025.12.02,00:00,4227.67900,4229.76600,4221.44700,4226.92500,14106
2025.12.02,01:00,4226.84400,4227.30600,4191.18300,4219.61100,37978
2025.12.02,02:00,4219.55200,4224.70000,4214.36800,4221.52200,16978
2025.12.02,03:00,4221.55700,4226.26400,4215.78200,4216.93200,13123
2025.12.02,04:00,4216.91300,4220.59600,4213.58600,4218.76800,10390
2025.12.02,05:00,4218.70900,4225.44100,4215.20700,4224.93100,12954
2025.12.02,06:00,4224.96300,4226.27500,4203.25800,4212.74500,18987
2025.12.02,07:00,4212.71900,4219.32800,4209.59800,4213.34700,11844
2025.12.02,08:00,4213.32000,4217.20200,4207.10600,4210.26000,13166
2025.12.02,09:00,4210.29500,4213.19900,4180.94500,4191.80900,21808
2025.12.02,10:00,4191.79200,4192.32700,4182.24100,4185.71400,14332
2025.12.02,11:00,4185.68200,4205.86100,4184.83100,4205.31900,11100
2025.12.02,12:00,4205.25400,4209.89100,4201.05500,4208.73500,10501
2025.12.02,13:00,4208.78400,4215.27100,4202.00200,4212.28300,20757
2025.12.02,14:00,4212.25700,4230.85900,4212.18600,4218.82200,36737
2025.12.02,15:00,4218.61600,4219.58100,4163.56600,4169.35800,48113
2025.12.02,16:00,4169.47400,4190.31500,4166.91100,4184.68800,33358
2025.12.02,17:00,4184.72200,4197.05300,4184.56000,4193.80900,18682
2025.12.02,18:00,4193.78100,4196.92300,4183.20700,4190.76100,17239
2025.12.02,19:00,4190.88200,4200.69300,4190.88200,4196.52000,12280
2025.12.02,20:00,4196.55700,4212.39700,4194.87500,4210.01800,13019
2025.12.02,21:00,4209.98400,4211.78000,4205.44200,4205.86600,5600
2025.12.02,23:00,4207.69000,4216.26000,4202.76200,4212.87600,15138
2025.12.03,00:00,4212.91300,4213.00400,4204.33900,4211.79900,14476
2025.12.03,01:00,4211.84600,4221.10100,4211.52400,4214.42400,22076
2025.12.03,02:00,4214.37600,4228.86400,4214.13000,4226.58000,15464
2025.12.03,03:00,4226.61500,4227.59700,4220.04300,4221.24400,10235
2025.12.03,04:00,4221.18200,4225.41400,4217.28500,4222.39200,7488
2025.12.03,05:00,4222.28700,4223.94400,4203.22700,4207.79300,20322
2025.12.03,06:00,4207.83800,4211.84800,4204.70700,4208.17600,17235
2025.12.03,07:00,4208.21600,4210.25900,4199.95900,4206.45300,14876
2025.12.03,08:00,4206.48500,4210.26300,4203.75100,4206.44900,14256
2025.12.03,09:00,4206.49400,4207.52400,4196.97900,4202.03800,12712
2025.12.03,10:00,4201.99600,4204.85300,4194.48000,4200.53900,13294
2025.12.03,11:00,4200.49700,4209.20700,4196.98100,4208.56400,10415
2025.12.03,12:00,4208.53700,4214.33000,4205.12400,4213.60900,11311
2025.12.03,13:00,4213.63600,4238.81800,4211.35300,4237.15700,23293
2025.12.03,14:00,4237.25600,4241.57900,4205.14400,4212.56000,47817
2025.12.03,15:00,4212.50900,4229.46600,4206.14500,4216.34200,27981
2025.12.03,16:00,4216.30700,4224.96400,4195.75800,4200.81100,27524
2025.12.03,17:00,4200.78600,4215.43100,4200.21300,4210.96200,19084
2025.12.03,18:00,4211.07900,4211.55900,4195.22500,4196.98600,20821
2025.12.03,19:00,4197.01700,4209.99700,4196.96900,4207.87200,11579
2025.12.03,20:00,4207.83000,4212.74800,4203.59900,4206.14300,10738
2025.12.03,21:00,4206.11100,4210.14700,4202.71600,4202.71800,7227
2025.12.03,23:00,4205.11700,4209.01400,4202.39500,4207.16500,7986
2025.12.04,00:00,4207.10200,4215.82700,4204.31000,4211.62000,10079
2025.12.04,01:00,4211.59500,4216.81700,4205.75300,4209.14300,19495
2025.12.04,02:00,4209.10500,4209.22800,4198.85500,4200.50000,15455
2025.12.04,03:00,4200.55500,4201.64200,4187.21500,4195.85100,15823
2025.12.04,04:00,4195.77200,4199.17100,4192.79100,4196.94500,8351
2025.12.04,05:00,4196.89600,4199.04900,4174.83400,4181.07500,20609
2025.12.04,06:00,4181.05200,4190.23200,4178.50100,4190.11800,20602
2025.12.04,07:00,4190.09900,4194.98200,4186.45900,4193.75300,13246
2025.12.04,08:00,4193.71300,4196.35400,4184.73300,4184.82300,16345
2025.12.04,09:00,4184.77500,4202.31800,4183.69400,4199.88300,14613
2025.12.04,10:00,4199.81400,4202.68700,4196.58100,4197.31000,10728
2025.12.04,11:00,4197.28500,4206.55000,4197.18700,4198.62500,10172
2025.12.04,12:00,4198.59700,4201.79300,4188.71600,4190.50600,13814
2025.12.04,13:00,4190.46600,4198.32900,4185.50600,4198.30100,22592
2025.12.04,14:00,4198.27100,4213.58600,4193.63300,4201.41600,32564
2025.12.04,15:00,4201.45300,4210.25200,4191.28700,4207.52000,28237
2025.12.04,16:00,4207.49300,4219.41400,4206.67400,4215.71100,19415
2025.12.04,17:00,4215.74100,4217.58000,4208.96900,4216.47300,12764
2025.12.04,18:00,4216.44800,4217.44800,4207.39400,4208.01800,12847
2025.12.04,19:00,4208.00700,4210.18600,4199.59900,4208.93900,14527
2025.12.04,20:00,4208.91100,4210.30900,4205.44100,4209.88800,9145
2025.12.04,21:00,4209.84300,4210.32000,4207.96800,4208.60100,3906
2025.12.04,23:00,4208.51500,4209.76300,4203.89000,4206.07900,7977
2025.12.05,00:00,4206.07700,4210.52600,4201.19500,4201.66600,9068
2025.12.05,01:00,4201.69300,4204.38100,4194.82400,4203.10800,16294
2025.12.05,02:00,4203.01200,4208.34100,4196.71400,4207.30600,12465
2025.12.05,03:00,4207.33000,4210.95300,4201.82600,4209.55700,10531
2025.12.05,04:00,4209.54400,4217.39600,4207.84400,4216.74900,8800
2025.12.05,05:00,4216.70700,4221.33900,4214.30300,4220.53300,11044
2025.12.05,06:00,4220.43600,4229.33900,4218.60500,4224.50900,14901
2025.12.05,07:00,4224.66000,4230.69000,4222.51000,4224.40900,9650
2025.12.05,08:00,4224.44900,4227.11200,4220.51800,4220.55700,9972
2025.12.05,09:00,4220.59800,4225.10000,4215.93900,4223.29600,9759
2025.12.05,10:00,4223.27600,4227.55300,4222.51000,4222.91800,6627
2025.12.05,11:00,4222.88000,4225.63600,4220.00200,4223.69300,6980
2025.12.05,12:00,4223.72100,4229.67600,4222.80000,4228.69600,10063
2025.12.05,13:00,4228.67500,4239.03400,4221.55000,4234.61000,22098
2025.12.05,14:00,4234.57400,4245.68600,4228.27700,4242.02300,25115
2025.12.05,15:00,4242.23900,4259.24000,4234.17400,4243.68200,29976
2025.12.05,16:00,4243.71600,4245.69800,4198.64200,4214.13100,54901
2025.12.05,17:00,4214.09300,4219.94500,4206.26600,4217.46300,21372
2025.12.05,18:00,4217.43400,4219.22400,4206.69900,4208.83300,16831
2025.12.05,19:00,4208.86900,4210.84300,4202.32100,4207.64900,12809
2025.12.05,20:00,4207.69000,4207.84400,4199.29000,4202.27900,23985
2025.12.05,21:00,4202.31200,4202.66800,4191.86300,4198.52200,13421
2025.12.07,23:01,4202.42600,4208.45800,4190.00400,4201.38900,2187
2025.12.08,00:00,4201.43300,4211.65200,4199.46100,4210.84300,9104
2025.12.08,01:00,4210.90800,4211.86900,4197.54300,4201.12300,20064
2025.12.08,02:00,4201.09000,4212.43000,4198.44800,4208.51400,13194
2025.12.08,03:00,4208.46200,4213.43900,4206.71000,4210.00800,8672
2025.12.08,04:00,4210.04100,4213.25400,4206.91400,4208.57400,5515
2025.12.08,05:00,4208.53800,4217.25500,4204.60300,4217.00900,9198
2025.12.08,06:00,4217.04500,4218.96300,4212.22600,4217.00100,9825
2025.12.08,07:00,4217.04400,4217.37200,4206.26900,4206.86400,10016
2025.12.08,08:00,4206.86300,4216.48300,4203.13400,4209.88300,11372
2025.12.08,09:00,4209.77200,4212.72300,4204.09000,4207.98900,9552
2025.12.08,10:00,4207.95800,4210.28900,4200.93500,4203.56100,8576
2025.12.08,11:00,4203.51500,4214.04900,4199.69400,4208.39100,8602
2025.12.08,12:00,4208.51100,4215.56400,4208.37800,4213.81000,8111
2025.12.08,13:00,4213.84100,4214.76800,4197.64800,4201.62500,19698
2025.12.08,14:00,4201.63900,4211.59900,4195.47400,4196.71100,24227
2025.12.08,15:00,4196.74000,4196.89000,4176.13700,4182.93300,28872
2025.12.08,16:00,4182.89100,4197.89100,4177.11800,4191.59200,16942
2025.12.08,17:00,4191.62900,4195.59000,4185.52800,4194.81000,10730
2025.12.08,18:00,4194.84900,4195.64000,4184.50800,4187.27100,10343
2025.12.08,19:00,4187.22400,4188.84000,4184.18500,4187.05700,8545
2025.12.08,20:00,4187.01700,4195.49700,4184.92800,4191.49500,7982
2025.12.08,21:00,4191.53700,4193.18800,4188.26300,4190.61300,3642
2025.12.08,23:00,4190.08000,4195.41000,4190.08000,4194.73500,4526
2025.12.09,00:00,4194.74000,4195.70000,4189.91300,4190.44400,6079
2025.12.09,01:00,4190.48200,4197.32400,4188.78800,4196.09800,12440
2025.12.09,02:00,4196.03700,4197.12300,4185.98000,4189.88500,11184
2025.12.09,03:00,4189.97600,4198.80800,4189.95500,4194.52300,8901
2025.12.09,04:00,4194.45700,4195.65400,4184.42800,4186.96600,7520
2025.12.09,05:00,4186.92500,4187.29000,4178.14100,4179.79300,11726
2025.12.09,06:00,4179.80600,4184.04700,4170.09700,4182.12800,15110
2025.12.09,07:00,4182.06400,4185.79400,4175.80500,4182.36800,12648
2025.12.09,08:00,4182.34100,4191.89000,4182.34100,4191.74500,10975
2025.12.09,09:00,4191.70100,4213.08000,4190.82300,4202.81700,18892
2025.12.09,10:00,4202.87200,4208.35100,4201.25000,4203.92800,11597
2025.12.09,11:00,4203.96500,4206.46800,4201.20000,4202.97600,8302
2025.12.09,12:00,4203.02100,4207.62100,4198.51600,4204.20400,9112
2025.12.09,13:00,4204.25200,4208.34800,4195.76300,4201.25900,21182
2025.12.09,14:00,4201.36800,4210.29500,4189.39100,4204.98200,29965
2025.12.09,15:00,4204.93800,4216.46100,4190.09900,4212.47500,32125
2025.12.09,16:00,4212.50500,4221.49700,4210.14200,4212.37000,26184
2025.12.09,17:00,4212.37800,4216.34000,4201.57700,4202.93800,17774
2025.12.09,18:00,4202.89800,4209.73600,4201.26800,4208.87100,13781
2025.12.09,19:00,4208.91400,4214.45000,4207.11900,4212.57700,11286
2025.12.09,20:00,4212.54000,4216.11000,4208.92000,4212.12300,16679
2025.12.09,21:00,4212.08100,4212.98400,4207.23100,4208.54000,15194
2025.12.09,23:00,4208.20700,4213.09100,4207.79000,4210.87000,5978
2025.12.10,00:00,4210.80400,4212.76600,4207.06200,4208.46800,8134
2025.12.10,01:00,4208.41200,4218.21000,4206.90200,4213.81300,17983
2025.12.10,02:00,4213.78600,4218.77800,4211.58000,4216.96200,11291
2025.12.10,03:00,4216.92900,4217.20600,4203.76500,4206.30000,12048
2025.12.10,04:00,4206.37800,4209.68100,4205.51800,4207.06000,5821
2025.12.10,05:00,4206.94800,4214.37400,4201.77000,4211.43100,10201
2025.12.10,06:00,4211.42600,4211.71300,4203.06700,4207.33800,12476
2025.12.10,07:00,4207.37800,4209.45900,4203.22900,4203.34700,9806
2025.12.10,08:00,4203.25100,4206.57600,4197.02300,4197.85600,12590
2025.12.10,09:00,4197.82100,4200.62500,4192.54200,4194.39600,11669
2025.12.10,10:00,4194.35300,4196.37200,4187.78300,4193.26000,11642
2025.12.10,11:00,4193.22500,4197.76200,4192.55800,4197.20800,7392
2025.12.10,12:00,4197.25400,4202.31000,4195.24400,4196.53700,9052
2025.12.10,13:00,4196.56700,4205.08000,4192.92200,4200.77400,18005
2025.12.10,14:00,4200.81900,4207.08800,4191.35100,4192.56800,23523
2025.12.10,15:00,4192.60300,4201.29300,4188.91500,4193.62000,21874
2025.12.10,16:00,4193.68200,4205.17200,4192.78400,4204.73500,13332
2025.12.10,17:00,4204.77200,4204.84400,4196.89300,4199.74600,10030
2025.12.10,18:00,4199.76700,4200.76900,4191.96500,4194.41800,10581
2025.12.10,19:00,4194.38100,4219.84200,4181.68300,4216.34600,70118
2025.12.10,20:00,4216.31400,4238.68500,4211.01300,4229.62800,43367
2025.12.10,21:00,4229.59900,4232.57200,4221.19600,4228.57000,10242
2025.12.10,23:00,4230.16200,4234.10100,4224.02000,4232.47000,8220
2025.12.11,00:00,4232.49200,4245.14500,4231.27100,4237.17400,13730
2025.12.11,01:00,4237.14400,4247.76800,4232.99700,4238.25100,22255
2025.12.11,02:00,4238.28400,4240.90600,4220.42300,4222.42900,16589
2025.12.11,03:00,4222.36300,4224.94100,4209.32900,4216.73800,18434
2025.12.11,04:00,4216.67900,4218.36000,4208.59000,4213.57900,10483
2025.12.11,05:00,4213.46700,4216.36900,4206.15500,4207.52300,13058
2025.12.11,06:00,4207.55500,4215.44700,4204.27600,4214.39300,12883
